user_id,name,stock,sector,weight
49,Stephanie Fowler,APD,Materials,3.0109842937393707
49,Stephanie Fowler,BIO,Health Care,8.563203879494719
49,Stephanie Fowler,LULU,Consumer Discretionary,1.2961400745672562
49,Stephanie Fowler,NXPI,Information Technology,6.343255902918464
49,Stephanie Fowler,KIM,Real Estate,15.371748834412191
49,Stephanie Fowler,WRB,Financials,33.32127878495339
49,Stephanie Fowler,DIS,Communication Services,5.476172322346338
49,Stephanie Fowler,ACGL,Financials,5.83985264208102
49,Stephanie Fowler,WST,Health Care,18.37934154071109
50,Courtney Chavez,MET,Financials,19.42610063034504
50,Courtney Chavez,UHS,Health Care,22.521571835556365
50,Courtney Chavez,MSFT,Information Technology,6.487327971127235
50,Courtney Chavez,VST,Utilities,10.661196747609996
50,Courtney Chavez,CFG,Financials,5.305536892081268
50,Courtney Chavez,TJX,Consumer Discretionary,8.022069368008141
50,Courtney Chavez,AKAM,Information Technology,1.0802382229126724
50,Courtney Chavez,MOH,Health Care,9.732201469709425
50,Courtney Chavez,ICE,Financials,10.431998543445287
50,Courtney Chavez,BKNG,Consumer Discretionary,6.331758319204581
51,Tina Crawford,PPL,Utilities,12.01776510008958
51,Tina Crawford,SLB,Energy,2.3875849280132937
51,Tina Crawford,HUM,Health Care,8.461339210153424
51,Tina Crawford,KHC,Consumer Staples,0.6360172488991337
51,Tina Crawford,MTD,Health Care,7.234645466387176
51,Tina Crawford,NDSN,Industrials,11.075255620190736
51,Tina Crawford,MCO,Financials,25.613104070154524
51,Tina Crawford,BALL,Materials,22.0384563197289
51,Tina Crawford,F,Consumer Discretionary,5.290170683529901
51,Tina Crawford,TROW,Financials,5.245661352853341
52,Jack Smith,RTX,Industrials,34.33363897871481
52,Jack Smith,MCO,Financials,6.553923665661852
52,Jack Smith,KDP,Consumer Staples,4.554785640036507
52,Jack Smith,PNW,Utilities,3.092612650619604
52,Jack Smith,AXON,Industrials,4.217212442085032
52,Jack Smith,PAYX,Industrials,1.5559967038478977
52,Jack Smith,CNP,Utilities,27.505175159018876
52,Jack Smith,DG,Consumer Staples,12.091902650816573
52,Jack Smith,WBD,Communication Services,1.9058930965132306
52,Jack Smith,GOOGL,Communication Services,4.188859012685616
53,Ronald Porter,CDW,Information Technology,12.06738778086827
53,Ronald Porter,BLDR,Industrials,11.728417950717516
53,Ronald Porter,ALGN,Health Care,1.9223876290535706
53,Ronald Porter,TDG,Industrials,6.320910872365301
53,Ronald Porter,DGX,Health Care,20.130498326460184
53,Ronald Porter,MMC,Financials,21.225859977473295
53,Ronald Porter,ROP,Information Technology,1.350457114176683
53,Ronald Porter,DECK,Consumer Discretionary,6.703682551616606
53,Ronald Porter,WEC,Utilities,14.313866340068051
53,Ronald Porter,PAYX,Industrials,4.236531457200521
54,Donald Valenzuela,MLM,Materials,24.629123599475495
54,Donald Valenzuela,DHR,Health Care,3.1206020901188163
54,Donald Valenzuela,PRU,Financials,0.7232918509397698
54,Donald Valenzuela,TXN,Information Technology,20.909365219400705
54,Donald Valenzuela,REGN,Health Care,11.843624995644111
54,Donald Valenzuela,STT,Financials,0.3698544416063966
54,Donald Valenzuela,MSI,Information Technology,7.165125565680235
54,Donald Valenzuela,UNP,Industrials,13.81312510484608
54,Donald Valenzuela,PARA,Communication Services,4.978628322129789
54,Donald Valenzuela,WBA,Consumer Staples,12.4472588101586
55,Ashley Fowler,IQV,Health Care,1.3297167815579884
55,Ashley Fowler,CVS,Health Care,8.44966615644369
55,Ashley Fowler,MAR,Consumer Discretionary,17.48201103360434
55,Ashley Fowler,PCAR,Industrials,1.4225344492189393
55,Ashley Fowler,MRNA,Health Care,19.53572836763375
55,Ashley Fowler,UAL,Industrials,20.612792616161364
55,Ashley Fowler,TSLA,Consumer Discretionary,2.9036884612777354
55,Ashley Fowler,CSX,Industrials,0.3253608577303794
55,Ashley Fowler,MTB,Financials,17.657530590600327
55,Ashley Fowler,DG,Consumer Staples,10.280970685771482
56,Russell Hayes,BBWI,Consumer Discretionary,7.959696784281846
56,Russell Hayes,PHM,Consumer Discretionary,4.819080724449991
56,Russell Hayes,AIZ,Financials,8.06305807202237
56,Russell Hayes,FSLR,Information Technology,26.33315959097843
56,Russell Hayes,TT,Industrials,5.200925001853598
56,Russell Hayes,TSN,Consumer Staples,32.67016798510047
56,Russell Hayes,ACN,Information Technology,4.4878854732268225
56,Russell Hayes,WBA,Consumer Staples,7.812783104708099
56,Russell Hayes,PNC,Financials,2.0666617421093596
56,Russell Hayes,TECH,Health Care,0.5865815212690176
57,Alexandra Rogers,IRM,Real Estate,2.9095578698098152
57,Alexandra Rogers,D,Utilities,1.5877542238496727
57,Alexandra Rogers,C,Financials,17.69112280035671
57,Alexandra Rogers,NWS,Communication Services,4.0306239651948195
57,Alexandra Rogers,TFC,Financials,43.659283906368394
57,Alexandra Rogers,BKR,Energy,0.11830105930877345
57,Alexandra Rogers,CHTR,Communication Services,11.95504395427188
57,Alexandra Rogers,BDX,Health Care,0.44594400930782296
57,Alexandra Rogers,NSC,Industrials,17.506742247286372
57,Alexandra Rogers,ENPH,Information Technology,0.0956259642457364
58,Deanna Pace,BDX,Health Care,15.168253844379127
58,Deanna Pace,BA,Industrials,5.587476501618118
58,Deanna Pace,MTCH,Communication Services,0.18930041704836317
58,Deanna Pace,BALL,Materials,9.820532157555402
58,Deanna Pace,LUV,Industrials,8.471292084334998
58,Deanna Pace,ETSY,Consumer Discretionary,1.020455503996324
58,Deanna Pace,FANG,Energy,38.13189932916819
58,Deanna Pace,PTC,Information Technology,14.36205976170486
58,Deanna Pace,APH,Information Technology,2.4320107604384456
58,Deanna Pace,EW,Health Care,4.8167196397561725
59,Alexandra Jenkins,BWA,Consumer Discretionary,18.03253470021099
59,Alexandra Jenkins,EG,Financials,30.297335238322066
59,Alexandra Jenkins,FCX,Materials,8.263027126784017
59,Alexandra Jenkins,MCK,Health Care,1.0835971003875067
59,Alexandra Jenkins,ITW,Industrials,0.9949360609151457
59,Alexandra Jenkins,SWKS,Information Technology,11.652395373932825
59,Alexandra Jenkins,VRSN,Information Technology,15.627710558019492
59,Alexandra Jenkins,DECK,Consumer Discretionary,4.959188682497581
59,Alexandra Jenkins,WBA,Consumer Staples,7.371666058876854
59,Alexandra Jenkins,CB,Financials,1.7176091000535192
60,James Hernandez,GEN,Information Technology,0.4889786897558387
60,James Hernandez,KEY,Financials,12.746607026172532
60,James Hernandez,DRI,Consumer Discretionary,5.530168727913076
60,James Hernandez,IQV,Health Care,7.180113214845889
60,James Hernandez,PAYC,Industrials,3.3836869560850644
60,James Hernandez,MDLZ,Consumer Staples,19.063080436582855
60,James Hernandez,TER,Information Technology,12.141990058253315
60,James Hernandez,PLD,Real Estate,19.42771367601589
60,James Hernandez,FDS,Financials,9.66387554221368
60,James Hernandez,GOOG,Communication Services,10.373785672161864
61,Donna Walton,KLAC,Information Technology,0.3034239012327249
61,Donna Walton,TRMB,Information Technology,22.54393138778861
61,Donna Walton,APD,Materials,0.38023146590364104
61,Donna Walton,KEY,Financials,4.186738346112006
61,Donna Walton,GPC,Consumer Discretionary,5.766846418834172
61,Donna Walton,EA,Communication Services,28.27232308219618
61,Donna Walton,REG,Real Estate,2.4588569585848723
61,Donna Walton,NFLX,Communication Services,12.820441928900284
61,Donna Walton,CB,Financials,5.344093027699339
61,Donna Walton,AAPL,Information Technology,17.923113482748168
62,Jeffery Flynn,DXCM,Health Care,18.552005247731707
62,Jeffery Flynn,IFF,Materials,1.711279964571365
62,Jeffery Flynn,EA,Communication Services,2.598511673301644
62,Jeffery Flynn,APTV,Consumer Discretionary,8.939371776124009
62,Jeffery Flynn,HAL,Energy,25.20507221862584
62,Jeffery Flynn,FTV,Industrials,0.2012979305032794
62,Jeffery Flynn,BRK.B,Financials,15.44326303918266
62,Jeffery Flynn,TECH,Health Care,2.8604480467500615
62,Jeffery Flynn,DVA,Health Care,0.33773498518304534
62,Jeffery Flynn,GILD,Health Care,24.15101511802638
63,Bethany Fernandez,CPRT,Industrials,11.617845558308826
63,Bethany Fernandez,TTWO,Communication Services,7.4214926847181335
63,Bethany Fernandez,EBAY,Consumer Discretionary,7.099853536472237
63,Bethany Fernandez,HBAN,Financials,1.5926380945868697
63,Bethany Fernandez,AAL,Industrials,2.9488778591395164
63,Bethany Fernandez,IRM,Real Estate,0.8853227077379476
63,Bethany Fernandez,PARA,Communication Services,32.55255015046972
63,Bethany Fernandez,CSX,Industrials,12.753428939672853
63,Bethany Fernandez,PODD,Health Care,4.137355891732307
63,Bethany Fernandez,KMX,Consumer Discretionary,18.990634577161597
64,Jordan Garcia,JNJ,Health Care,1.2813440805031273
64,Jordan Garcia,AMP,Financials,18.05715851709818
64,Jordan Garcia,GEV,Industrials,6.227681933187579
64,Jordan Garcia,BAX,Health Care,14.927386565815334
64,Jordan Garcia,COO,Health Care,13.529293700464246
64,Jordan Garcia,MTCH,Communication Services,15.873848223908624
64,Jordan Garcia,CI,Health Care,7.269577653049305
64,Jordan Garcia,SYY,Consumer Staples,6.635082983487732
64,Jordan Garcia,TTWO,Communication Services,14.659715558195007
64,Jordan Garcia,SLB,Energy,1.5389107842908738
65,Christy Young,EQT,Energy,2.8763292808167624
65,Christy Young,CMI,Industrials,15.727380522463417
65,Christy Young,XYL,Industrials,18.47966600656478
65,Christy Young,HES,Energy,5.761681897403442
65,Christy Young,AXP,Financials,8.741037034538458
65,Christy Young,IPG,Communication Services,2.003661693667045
65,Christy Young,HUM,Health Care,22.287658056548214
65,Christy Young,MRO,Energy,2.9244121692295804
65,Christy Young,WYNN,Consumer Discretionary,6.328586303695373
65,Christy Young,RJF,Financials,14.869587035072925
66,Mary Rosario DVM,IT,Information Technology,16.25522491919991
66,Mary Rosario DVM,AEE,Utilities,0.5424397599960956
66,Mary Rosario DVM,ALL,Financials,11.886982116072664
66,Mary Rosario DVM,KHC,Consumer Staples,49.12947852611049
66,Mary Rosario DVM,FTV,Industrials,2.6255540461160574
66,Mary Rosario DVM,LW,Consumer Staples,1.6634386564762298
66,Mary Rosario DVM,MCO,Financials,9.34339477318315
66,Mary Rosario DVM,PCG,Utilities,5.453691472646347
66,Mary Rosario DVM,PLD,Real Estate,0.14287937738680967
66,Mary Rosario DVM,MPWR,Information Technology,2.9569163528122395
67,Rick Morris,CMCSA,Communication Services,13.241679632360071
67,Rick Morris,REGN,Health Care,12.415567423141738
67,Rick Morris,ROK,Industrials,10.63125936746757
67,Rick Morris,DRI,Consumer Discretionary,3.0551134659956523
67,Rick Morris,CEG,Utilities,8.878026919406517
67,Rick Morris,KDP,Consumer Staples,13.23864918933867
67,Rick Morris,NFLX,Communication Services,29.971150010249765
67,Rick Morris,HCA,Health Care,0.6782042708418109
67,Rick Morris,TMO,Health Care,0.9976416416097056
67,Rick Morris,DLTR,Consumer Staples,6.892708079588525
68,Craig Mitchell,EQIX,Real Estate,14.688336434135532
68,Craig Mitchell,INVH,Real Estate,4.0128185463026185
68,Craig Mitchell,USB,Financials,2.6445395696184404
68,Craig Mitchell,FTNT,Information Technology,20.17779285583508
68,Craig Mitchell,AJG,Financials,5.041851897229862
68,Craig Mitchell,AAPL,Information Technology,6.887955149066835
68,Craig Mitchell,PTC,Information Technology,5.288612615197744
68,Craig Mitchell,TJX,Consumer Discretionary,34.54036662913669
68,Craig Mitchell,CHRW,Industrials,3.546523096046698
68,Craig Mitchell,AON,Financials,3.1712032074304806
69,Gabriela Mcclain,HOLX,Health Care,1.1276626194210506
69,Gabriela Mcclain,RF,Financials,7.095156785964178
69,Gabriela Mcclain,BK,Financials,1.3648443459065251
69,Gabriela Mcclain,HUM,Health Care,10.693091154773281
69,Gabriela Mcclain,INTU,Information Technology,18.407171707656154
69,Gabriela Mcclain,SWKS,Information Technology,17.047745584138788
69,Gabriela Mcclain,AMCR,Materials,21.283648662265392
69,Gabriela Mcclain,XYL,Industrials,9.422771808128825
69,Gabriela Mcclain,FE,Utilities,6.4810188908228925
69,Gabriela Mcclain,HCA,Health Care,7.076888440922911
70,Sean Lamb,ADI,Information Technology,14.332508091287998
70,Sean Lamb,CME,Financials,0.47386550957491835
70,Sean Lamb,HAS,Consumer Discretionary,1.567816893168781
70,Sean Lamb,NXPI,Information Technology,25.68614891124481
70,Sean Lamb,JNPR,Information Technology,4.538133394984319
70,Sean Lamb,LULU,Consumer Discretionary,9.07481252447678
70,Sean Lamb,IR,Industrials,5.514342128624772
70,Sean Lamb,APD,Materials,4.698850076846898
70,Sean Lamb,IEX,Industrials,17.855633531725086
70,Sean Lamb,OXY,Energy,16.257888938065644
71,David Flynn,VRSK,Industrials,28.19980987566349
71,David Flynn,PNW,Utilities,23.856520496322595
71,David Flynn,AZO,Consumer Discretionary,9.090886968814763
71,David Flynn,CSCO,Information Technology,6.289222252501597
71,David Flynn,DOW,Materials,0.0804963576807798
71,David Flynn,A,Health Care,18.488477847668836
71,David Flynn,SLB,Energy,4.710004431489278
71,David Flynn,HOLX,Health Care,0.06479038736665411
71,David Flynn,EIX,Utilities,3.5752777395306556
71,David Flynn,LHX,Industrials,5.644513642961338
72,James Munoz MD,FDS,Financials,10.97434362305867
72,James Munoz MD,LH,Health Care,8.37676403245831
72,James Munoz MD,ULTA,Consumer Discretionary,14.087891557447229
72,James Munoz MD,HIG,Financials,2.436693727138873
72,James Munoz MD,DUK,Utilities,0.558346657020782
72,James Munoz MD,URI,Industrials,9.615174225569735
72,James Munoz MD,HAS,Consumer Discretionary,30.258517106638845
72,James Munoz MD,BK,Financials,4.912401806422982
72,James Munoz MD,PLD,Real Estate,6.21265671685034
72,James Munoz MD,EVRG,Utilities,12.56721054739422
73,Chelsea Davis,MO,Consumer Staples,6.066477274400462
73,Chelsea Davis,V,Financials,2.0499845144533926
73,Chelsea Davis,ALB,Materials,10.800744183716365
73,Chelsea Davis,DOC,Real Estate,5.769041837165217
73,Chelsea Davis,GILD,Health Care,0.11779786505940162
73,Chelsea Davis,FCX,Materials,2.380006497222601
73,Chelsea Davis,CTLT,Health Care,8.880722089131805
73,Chelsea Davis,OXY,Energy,1.2633363363892491
73,Chelsea Davis,ELV,Health Care,27.892817282835345
73,Chelsea Davis,WMT,Consumer Staples,34.77907211962617
74,Christopher Peterson,PPL,Utilities,8.59777577661492
74,Christopher Peterson,GIS,Consumer Staples,11.231001086591416
74,Christopher Peterson,PTC,Information Technology,5.950988332713545
74,Christopher Peterson,EQT,Energy,22.932345750159627
74,Christopher Peterson,FITB,Financials,6.7523268787554835
74,Christopher Peterson,MTCH,Communication Services,0.6962862433653824
74,Christopher Peterson,INTC,Information Technology,18.75435601043117
74,Christopher Peterson,NI,Utilities,2.5162960494212205
74,Christopher Peterson,LEN,Consumer Discretionary,9.44942472319761
74,Christopher Peterson,HPE,Information Technology,13.119199148749622
75,Jessica Ray,UHS,Health Care,3.0259026253401644
75,Jessica Ray,SHW,Materials,1.992106794788436
75,Jessica Ray,RSG,Industrials,14.943484588041622
75,Jessica Ray,NUE,Materials,39.892798606057326
75,Jessica Ray,HBAN,Financials,7.181439359099105
75,Jessica Ray,MDLZ,Consumer Staples,10.856145949460554
75,Jessica Ray,DUK,Utilities,2.7636009254701603
75,Jessica Ray,TMO,Health Care,5.2855098978044035
75,Jessica Ray,SCHW,Financials,10.561846745422713
75,Jessica Ray,NTAP,Information Technology,3.4971645085155147
76,Laura Silva,WRK,Materials,5.865088405648639
76,Laura Silva,CBRE,Real Estate,7.558210376913293
76,Laura Silva,ED,Utilities,7.749528680065283
76,Laura Silva,NTRS,Financials,30.03225882679153
76,Laura Silva,JCI,Industrials,5.047289941884692
76,Laura Silva,FICO,Information Technology,0.6875356820569237
76,Laura Silva,DAY,Industrials,19.692783140256175
76,Laura Silva,MAS,Industrials,1.0012665085986479
76,Laura Silva,PARA,Communication Services,19.28279255197178
76,Laura Silva,ON,Information Technology,3.083245885813025
77,Mary Fletcher,BXP,Real Estate,1.0447348806370635
77,Mary Fletcher,META,Communication Services,17.302557650945076
77,Mary Fletcher,EMR,Industrials,4.703587245497286
77,Mary Fletcher,LW,Consumer Staples,17.738458829915476
77,Mary Fletcher,DGX,Health Care,2.9514220109823213
77,Mary Fletcher,EVRG,Utilities,6.993425856639675
77,Mary Fletcher,WDC,Information Technology,0.7970871833450986
77,Mary Fletcher,ADP,Industrials,8.169354916680016
77,Mary Fletcher,DFS,Financials,35.88135773158087
77,Mary Fletcher,CNC,Health Care,4.4180136937771115
78,John Moore,STLD,Materials,1.7386827565850218
78,John Moore,SO,Utilities,6.631871410596298
78,John Moore,WYNN,Consumer Discretionary,1.4595021164320523
78,John Moore,PEP,Consumer Staples,5.0504276643896
78,John Moore,CME,Financials,23.002927499260498
78,John Moore,NEM,Materials,16.71765711783606
78,John Moore,MCK,Health Care,20.06873954822036
78,John Moore,CARR,Industrials,10.717090067667078
78,John Moore,QRVO,Information Technology,3.223022227558504
78,John Moore,ALB,Materials,11.390079591454539
79,Bobby Meyer,XEL,Utilities,15.285067138453117
79,Bobby Meyer,UAL,Industrials,0.14110832086987304
79,Bobby Meyer,MTD,Health Care,5.61628254980641
79,Bobby Meyer,PAYC,Industrials,8.851577020940145
79,Bobby Meyer,AOS,Industrials,17.613350029411983
79,Bobby Meyer,CINF,Financials,10.62974047670607
79,Bobby Meyer,EA,Communication Services,3.8135941860901945
79,Bobby Meyer,TROW,Financials,16.20489252736259
79,Bobby Meyer,EIX,Utilities,11.103281040811924
79,Bobby Meyer,CTLT,Health Care,10.741106709547703
80,Richard Guzman,VZ,Communication Services,34.76767369147718
80,Richard Guzman,LEN,Consumer Discretionary,18.953668283383998
80,Richard Guzman,WMT,Consumer Staples,2.833411826388838
80,Richard Guzman,WDC,Information Technology,17.348438286403173
80,Richard Guzman,LYV,Communication Services,5.773711498709015
80,Richard Guzman,IFF,Materials,9.88252949052519
80,Richard Guzman,GD,Industrials,2.032560004296219
80,Richard Guzman,CAG,Consumer Staples,0.05182226414367535
80,Richard Guzman,EMN,Materials,2.515920805469543
80,Richard Guzman,NOC,Industrials,5.840263849203155
81,Marc Gray,GOOG,Communication Services,4.452739228220935
81,Marc Gray,DFS,Financials,6.98443972562451
81,Marc Gray,AOS,Industrials,4.070456326556897
81,Marc Gray,BXP,Real Estate,10.20775694369672
81,Marc Gray,J,Industrials,12.838869976031553
81,Marc Gray,MOH,Health Care,17.270137841304926
81,Marc Gray,KHC,Consumer Staples,7.323424638806548
81,Marc Gray,DD,Materials,9.341764444744536
81,Marc Gray,GL,Financials,11.795973636622106
81,Marc Gray,WFC,Financials,15.714437238391277
82,Tina Campbell,BRO,Financials,15.389507493207615
82,Tina Campbell,ROL,Industrials,8.739538716391165
82,Tina Campbell,EMN,Materials,2.3871596216612105
